ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-05-01 07:00:00,103481_majalengka_sukahaji_mbts,100%,100,4592.0,4592.0,99.9363,4706.0,4709.0,0,0.0,4713.0,100.0,285.0,285.0,99.1736,120.0,121.0,/0,0.0,0.0,100.0,278.0,278.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.8995,4972.0,4977.0,22.0705,30028800.0,1360586.0,/0,0.0,1360586.0,/0,0.0,1366137.0,100.0,0.0,0.0,100.0,0.0,0.0,19.8004,21.715,5.7903,0.7746,11.8762,2.7163,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1361.8092,118.0918,1479.901,33.0,0.0,0.0,4.0,0.0,4.0,33.4822,54.0,10.8181,11.9936,0.0,17.0,0.1477,11.1607,4.9501,25.0,5.4288,25.0,10800.0,10800.0,6715.4292,11423683712.0,1701110.0,804.3736,990625472.0,1231549.0,0.0,0.0,290.0,1231037.0,3407.0,2306570.0,100.0,0.0,0.0
2017-05-01 08:00:00,103481_majalengka_sukahaji_mbts,100%,100,4534.0,4534.0,99.8924,4640.0,4645.0,0.0432,2.0,4626.0,100.0,248.0,248.0,100.0,129.0,129.0,/0,0.0,0.0,100.0,275.0,275.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.8192,4970.0,4979.0,19.9237,25187164.0,1264182.0,/0,0.0,1264182.0,/0,2.0,1268431.0,100.0,0.0,0.0,100.0,0.0,0.0,17.0832,22.0197,6.2074,0.7475,12.7055,4.5291,-118.0,-118,-118,0.0,10800.0,100.0,1194.7782,123.5733,1318.3515,37.0,0.0,0.0,4.0,0.0,4.0,35.3514,60.0,11.7212,13.481,0.0,17.0,0.1072,11.7838,4.2708,25.0,5.5049,25.0,10800.0,10800.0,6805.8917,10022526264.0,1472625.0,797.5021,1036607600.0,1299818.0,0.0,0.0,542.0,1252307.0,2254.0,2101757.0,100.0,0.0,0.0
2017-05-01 09:00:00,103481_majalengka_sukahaji_mbts,100%,100,4476.0,4476.0,99.8903,4553.0,4558.0,0.0658,3.0,4558.0,100.0,310.0,310.0,100.0,189.0,189.0,/0,0.0,0.0,100.0,251.0,251.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.9178,4864.0,4868.0,25.2608,40788670.0,1614704.0,/0,0.0,1614704.0,/0,0.0,1617767.0,100.0,0.0,0.0,100.0,0.0,0.0,21.4035,22.4893,5.3077,0.8685,16.9703,4.2192,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1622.6153,178.6701,1801.2854,38.0,0.0,0.0,5.0,0.0,5.0,36.293,62.0,12.5571,14.6802,0.0,19.0,0.0756,12.0977,5.3509,25.0,5.6223,25.0,10800.0,10800.0,7053.2436,13611483552.0,1929819.0,967.1689,1498793536.0,1549671.0,0.0,0.0,209.0,1596688.0,2097.0,2775628.0,100.0,0.0,0.0
2017-05-01 10:00:00,103481_majalengka_sukahaji_mbts,100%,99.9766,4265.0,4266.0,99.8173,4370.0,4378.0,0,0.0,4373.0,100.0,418.0,418.0,98.2143,165.0,168.0,/0,0.0,0.0,100.0,294.0,294.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8092,4707.0,4716.0,21.5798,54492279.0,2525157.0,/0,0.0,2525157.0,/0,1.0,2531023.0,100.0,0.0,0.0,100.0,0.0,0.0,29.9316,25.6901,5.1053,0.7781,13.0158,8.4766,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2667.4204,207.0731,2874.4935,40.0,0.0,0.0,1.0,0.0,1.0,39.2617,68.0,15.5647,17.29,0.0,25.0,0.1049,13.0872,7.4829,25.0,6.4225,25.0,10800.0,10800.0,7661.4806,22375943992.0,2920577.0,864.7575,1737054856.0,2008719.0,0.0,0.0,447.0,2350163.0,4394.0,4187427.0,100.0,0.0,0.0
2017-05-01 11:00:00,103481_majalengka_sukahaji_mbts,100%,99.9772,4383.0,4384.0,99.8668,4497.0,4503.0,0.0442,2.0,4521.0,100.0,367.0,367.0,99.1304,228.0,230.0,/0,0.0,0.0,100.0,297.0,297.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.7509,4805.0,4817.0,27.0499,77382861.0,2860745.0,/0,0.0,2860745.0,/0,1.0,2869845.0,100.0,0.0,0.0,100.0,0.0,0.0,30.7627,28.5895,4.3961,1.031,13.8883,4.0335,-117.6667,-117.6667,-117.6667,0.0,10785.0,100.0,2779.7273,376.303,3156.0304,38.0,0.0,0.0,9.0,0.0,9.0,38.8097,64.0,15.662,16.9072,0.0,25.0,0.1272,12.9366,7.6907,25.0,7.1474,25.0,10785.0,10785.0,7896.8351,23318043080.0,2952834.0,1266.7225,3156658448.0,2491989.0,0.0,0.0,670.0,2700097.0,5789.0,4551859.0,100.0,0.0,0.0
2017-05-01 12:00:00,103481_majalengka_sukahaji_mbts,100%,100,3840.0,3840.0,99.8495,3981.0,3987.0,0,0.0,3994.0,99.6875,319.0,320.0,100.0,169.0,169.0,/0,0.0,0.0,100.0,293.0,293.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8581,4223.0,4229.0,18.3344,45774173.0,2496631.0,/0,0.0,2496631.0,/0,0.0,2503463.0,100.0,0.0,0.0,100.0,0.0,0.0,26.3484,26.1866,4.7341,0.9353,13.0151,7.1144,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2338.1083,278.6475,2616.7558,35.0,0.0,0.0,2.0,0.0,2.0,35.3781,58.0,14.5782,16.3018,0.0,24.0,0.0944,11.7927,6.5871,25.0,6.5467,25.0,10800.0,10800.0,7501.7064,19613474072.0,2614535.0,1096.284,2337464880.0,2132171.0,0.0,0.0,427.0,2187982.0,3791.0,4017482.0,100.0,0.0,0.0
2017-05-01 13:00:00,103481_majalengka_sukahaji_mbts,100%,100,4073.0,4073.0,99.9295,4252.0,4255.0,0.0705,3.0,4257.0,100.0,289.0,289.0,100.0,167.0,167.0,/0,0.0,0.0,100.0,330.0,330.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.9122,4552.0,4556.0,26.4382,64481976.0,2438966.0,/0,0.0,2438966.0,/0,0.0,2445020.0,100.0,0.0,0.0,100.0,0.0,0.0,24.7357,27.1936,5.2634,1.204,13.9569,7.9245,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2344.438,381.9761,2726.4141,35.0,0.0,0.0,11.0,0.0,11.0,36.3545,61.0,14.2311,15.7976,0.0,22.0,0.0893,12.1182,6.1839,25.0,6.7984,25.0,10800.0,10800.0,8174.1839,19666571488.0,2405937.0,1444.6367,3204247536.0,2218030.0,0.0,0.0,180.0,2179162.0,3385.0,3789702.0,100.0,0.0,0.0
2017-05-01 14:00:00,103481_majalengka_sukahaji_mbts,100%,99.9758,4139.0,4140.0,99.9065,4275.0,4279.0,0.0703,3.0,4270.0,100.0,389.0,389.0,100.0,203.0,203.0,/0,0.0,0.0,100.0,331.0,331.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.8479,4596.0,4603.0,15.5848,33754581.0,2165863.0,/0,0.0,2165863.0,/0,1.0,2169460.0,100.0,0.0,0.0,100.0,0.0,0.0,22.9721,26.4958,5.1164,0.8078,13.1375,4.4093,-118.0,-118,-118,0.0,10800.0,100.0,1897.8491,240.456,2138.3052,32.0,0.0,0.0,9.0,0.0,9.0,34.5408,58.0,12.9486,14.5652,0.0,20.0,0.0717,11.5136,5.743,25.0,6.6239,25.0,10800.0,10800.0,7112.5914,15920312448.0,2238328.0,959.119,2017091440.0,2103067.0,0.0,0.0,231.0,1708210.0,2448.0,3414369.0,100.0,0.0,0.0
2017-05-01 15:00:00,103481_majalengka_sukahaji_mbts,100%,100,3941.0,3941.0,99.9507,4057.0,4059.0,0.0247,1.0,4045.0,100.0,319.0,319.0,100.0,233.0,233.0,/0,0.0,0.0,100.0,255.0,255.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,99.9304,4306.0,4309.0,11.0346,19574187.0,1773885.0,/0,0.0,1773885.0,/0,0.0,1777552.0,100.0,0.0,0.0,100.0,0.0,0.0,17.8438,26.7234,7.0809,1.5522,14.7898,5.0432,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1519.7408,400.3505,1920.0913,29.0,0.0,0.0,13.0,0.0,13.0,30.5933,51.0,11.3619,12.1578,0.0,19.0,0.064,10.1978,4.4609,25.0,6.6809,25.0,10800.0,10800.0,7266.924,12748510168.0,1754320.0,1682.8282,3358383208.0,1995678.0,0.0,0.0,289.0,1736158.0,1622.0,2536278.0,100.0,0.0,0.0
2017-05-01 16:00:00,103481_majalengka_sukahaji_mbts,100%,99.9792,4814.0,4815.0,99.9389,4911.0,4914.0,0.0204,1.0,4908.0,100.0,359.0,359.0,100.0,218.0,218.0,/0,0.0,0.0,100.0,257.0,257.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.9037,5188.0,5193.0,13.5628,27737938.0,2045153.0,/0,0.0,2045153.0,/0,0.0,2050063.0,100.0,0.0,0.0,100.0,0.0,0.0,20.9292,27.5016,6.3965,1.9453,15.6171,8.8357,-117.0,-117,-117,0.0,10800.0,100.0,1730.6917,581.7463,2312.438,37.0,0.0,0.0,10.0,0.0,10.0,39.4067,64.0,13.6665,15.6812,0.0,20.0,0.0789,13.1356,5.2323,25.0,6.8754,25.0,10800.0,10800.0,7071.5589,14518094240.0,2053026.0,2291.2467,4880041504.0,2129863.0,0.0,0.0,100.0,1893128.0,2347.0,2973182.0,100.0,0.0,0.0
2017-05-01 17:00:00,103481_majalengka_sukahaji_mbts,100%,99.9325,4439.0,4442.0,99.956,4545.0,4547.0,0.0441,2.0,4537.0,100.0,329.0,329.0,100.0,193.0,193.0,/0,0.0,0.0,100.0,233.0,233.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.9163,4773.0,4777.0,28.8247,60317678.0,2092571.0,/0,0.0,2092571.0,/0,2.0,2095866.0,100.0,0.0,0.0,100.0,0.0,0.0,24.7395,34.0105,4.2617,2.066,13.9993,7.7245,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1786.2856,847.9198,2634.2054,39.0,0.0,0.0,7.0,0.0,7.0,39.1691,63.0,15.1862,16.9847,0.0,20.0,0.0775,13.0564,6.1849,25.0,8.5026,25.0,10800.0,10800.0,6171.4384,14984449832.0,2428032.0,2499.4725,7112866456.0,2845747.0,0.0,0.0,521.0,2252035.0,2806.0,3622333.0,100.0,0.0,0.0
2017-05-01 18:00:00,103481_majalengka_sukahaji_mbts,100%,100,4447.0,4447.0,99.9564,4582.0,4584.0,0.109,5.0,4586.0,100.0,349.0,349.0,97.9592,144.0,147.0,/0,0.0,0.0,100.0,259.0,259.0,100,13.0,13.0,100,13.0,13.0,100,13.0,13.0,99.8566,4875.0,4882.0,56.0317,127504785.0,2275584.0,/0,0.0,2275584.0,/0,0.0,2279339.0,100.0,0.0,0.0,100.0,0.0,0.0,27.0329,24.6352,4.9121,0.6325,14.3902,2.5583,-117.6667,-117.6667,-117.6667,0.0,10785.0,100.0,2509.1514,179.3191,2688.4706,40.0,0.0,0.0,13.0,0.0,13.0,39.2114,66.0,14.9161,16.1478,0.0,20.0,0.05,13.0705,6.7582,25.0,6.1588,25.0,10785.0,10785.0,8301.0812,21048287880.0,2535608.0,766.8025,1504237904.0,1961702.0,0.0,0.0,561.0,2079977.0,1964.0,3930762.0,100.0,0.0,0.0
2017-05-01 19:00:00,103481_majalengka_sukahaji_mbts,100%,100,4269.0,4269.0,99.9313,4366.0,4369.0,0.1602,7.0,4370.0,100.0,386.0,386.0,100.0,166.0,166.0,/0,0.0,0.0,100.0,273.0,273.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.8923,4636.0,4641.0,18.0581,43618658.0,2415466.0,/0,0.0,2415466.0,/0,0.0,2420023.0,100.0,0.0,0.0,100.0,0.0,0.0,24.157,29.9423,5.0765,2.0854,14.1052,7.9245,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1845.717,699.3597,2545.0768,40.0,0.0,0.0,12.0,0.0,12.0,42.0061,63.0,16.1502,17.6209,0.0,20.0,0.0667,14.002,6.0393,25.0,7.4856,25.0,10800.0,10800.0,6104.8132,15482996648.0,2536195.0,2353.3747,5866654776.0,2492869.0,0.0,0.0,3231.0,1973986.0,2471.0,3702886.0,100.0,0.0,0.0
2017-05-01 20:00:00,103481_majalengka_sukahaji_mbts,100%,100,4326.0,4326.0,99.9322,4421.0,4424.0,0.0227,1.0,4410.0,100.0,415.0,415.0,100.0,166.0,166.0,/0,0.0,0.0,100.0,229.0,229.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.8487,4619.0,4626.0,16.7097,51143543.0,3060712.0,/0,0.0,3060712.0,/0,1.0,3067482.0,100.0,0.0,0.0,100.0,0.0,0.0,28.8373,35.6173,3.8864,1.9462,12.1686,8.3565,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,2218.5771,1082.8244,3301.4015,46.0,0.0,0.0,5.0,0.0,5.0,46.7218,69.0,20.1839,21.6471,0.0,24.0,0.0643,15.5739,7.2093,25.0,8.9043,25.0,10800.0,10800.0,6228.7784,18610773800.0,2987869.0,2940.7284,9083389528.0,3088823.0,0.0,0.0,7877.0,2844854.0,3202.0,4981968.0,100.0,0.0,0.0
2017-05-01 21:00:00,103481_majalengka_sukahaji_mbts,100%,100,3431.0,3431.0,99.8021,3531.0,3538.0,0.0565,2.0,3537.0,100.0,268.0,268.0,98.773,161.0,163.0,/0,0.0,0.0,100.0,276.0,276.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.8404,3753.0,3759.0,13.1918,32411616.0,2456951.0,/0,0.0,2456951.0,/0,2.0,2460695.0,100.0,0.0,0.0,100.0,0.0,0.0,23.8356,27.864,4.6176,0.9706,12.523,6.6941,-117.3333,-117.3333,-117.3333,0.0,10785.0,100.0,1965.8397,300.4643,2266.3039,41.0,0.0,0.0,10.0,0.0,10.0,37.8236,61.0,16.9464,18.3689,0.0,21.0,0.0593,12.6079,5.9589,25.0,6.966,25.0,10785.0,10785.0,6721.8079,16490658320.0,2453307.0,1114.1401,2520476856.0,2262262.0,0.0,0.0,171.0,2022442.0,2370.0,3995398.0,100.0,0.0,0.0
2017-05-01 22:00:00,103481_majalengka_sukahaji_mbts,100%,99.9657,2914.0,2915.0,99.8668,3000.0,3004.0,0.1334,4.0,2999.0,100.0,204.0,204.0,96.5116,83.0,86.0,/0,0.0,0.0,100.0,208.0,208.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.7818,3201.0,3208.0,48.6096,152243952.0,3131972.0,/0,0.0,3131972.0,/0,3.0,3136256.0,100.0,0.0,0.0,100.0,0.0,0.0,31.7419,27.1158,3.6488,0.7628,13.9132,8.2437,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,3077.7503,265.8657,3343.616,39.0,0.0,0.0,5.0,0.0,5.0,34.2378,53.0,16.335,17.8728,0.0,21.0,0.054,11.4126,7.9355,25.0,6.779,25.0,10800.0,10800.0,8273.4221,25818040984.0,3120600.0,954.2866,2230243136.0,2337079.0,0.0,0.0,161.0,2564943.0,2773.0,5137438.0,100.0,0.0,0.0
2017-05-01 23:00:00,103481_majalengka_sukahaji_mbts,100%,99.9579,2376.0,2377.0,99.9178,2432.0,2434.0,0.1643,4.0,2434.0,100.0,259.0,259.0,96.063,122.0,127.0,/0,0.0,0.0,100.0,140.0,140.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8075,2593.0,2598.0,35.9167,88132118.0,2453795.0,/0,0.0,2453795.0,/0,0.0,2458907.0,100.0,0.0,0.0,100.0,0.0,0.0,26.9844,27.5691,3.8524,0.9069,13.5422,4.8019,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2323.3647,316.2948,2639.6595,35.0,0.0,0.0,1.0,0.0,1.0,30.5686,49.0,14.8986,16.2336,0.0,20.0,0.1161,10.1895,6.7461,25.0,6.8923,25.0,10800.0,10800.0,7321.8077,19489795392.0,2661883.0,1132.9029,2653273264.0,2342013.0,0.0,0.0,61.0,2106439.0,4993.0,4299545.0,100.0,0.0,0.0
2017-05-02 00:00:00,103481_majalengka_sukahaji_mbts,100%,100,2054.0,2054.0,100.0,2087.0,2087.0,0.1915,4.0,2089.0,100.0,202.0,202.0,98.3607,60.0,61.0,/0,0.0,0.0,100.0,93.0,93.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9548,2213.0,2214.0,39.4037,106619159.0,2705819.0,/0,0.0,2705819.0,/0,3.0,2709748.0,100.0,0.0,0.0,100.0,0.0,0.0,29.1061,21.5024,4.6224,0.7947,13.6832,1.9612,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2804.3415,202.1488,3006.4903,30.0,0.0,0.0,0.0,0.0,0.0,23.0147,44.0,10.1467,11.2156,0.0,17.0,0.0483,7.6716,7.2765,25.0,5.3756,25.0,10800.0,10800.0,8316.8012,23524521216.0,2828554.0,954.805,1695746984.0,1776014.0,0.0,0.0,55.0,2026071.0,1971.0,4078471.0,100.0,0.0,0.0
2017-05-02 01:00:00,103481_majalengka_sukahaji_mbts,100%,100,1706.0,1706.0,99.9432,1759.0,1760.0,0.0571,1.0,1752.0,100.0,143.0,143.0,100.0,19.0,19.0,/0,0.0,0.0,100.0,73.0,73.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9467,1876.0,1877.0,19.3697,29945664.0,1546004.0,/0,0.0,1546004.0,/0,0.0,1548406.0,100.0,0.0,0.0,100.0,0.0,0.0,13.1684,17.4291,7.1376,1.0074,13.888,1.3144,-118.3333,-118.3333,-118.3333,15.0,10785.0,99.8611,1197.8465,117.1433,1314.9898,22.0,0.0,0.0,2.0,0.0,2.0,15.1012,35.0,6.341,6.9112,0.0,13.0,0.0417,5.0337,3.2921,25.0,4.3573,25.0,10785.0,10800.0,7635.2102,10048264880.0,1316043.0,1015.3563,982668944.0,967807.0,15.0,0.0,31.0,944074.0,755.0,1810255.0,100.0,0.0,0.0
2017-05-02 02:00:00,103481_majalengka_sukahaji_mbts,100%,100,1512.0,1512.0,99.9356,1552.0,1553.0,0,0.0,1569.0,100.0,57.0,57.0,83.3333,5.0,6.0,/0,0.0,0.0,100.0,52.0,52.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,1629.0,1629.0,17.154,17673381.0,1030279.0,/0,0.0,1030279.0,/0,0.0,1032755.0,100.0,0.0,0.0,100.0,0.0,0.0,9.1922,18.1576,10.2756,2.0836,16.5439,1.3049,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,857.7875,254.4259,1112.2133,20.0,0.0,0.0,1.0,0.0,1.0,10.7389,30.0,3.4097,3.9986,0.0,10.0,0.0559,3.5796,2.298,25.0,4.5394,25.0,10800.0,10800.0,8518.5981,7195642760.0,844698.0,2016.9966,2134278920.0,1058147.0,0.0,0.0,0.0,875573.0,597.0,1067466.0,100.0,0.0,0.0
2017-05-02 03:00:00,103481_majalengka_sukahaji_mbts,100%,100,1798.0,1798.0,100.0,1830.0,1830.0,0,0.0,1833.0,100.0,31.0,31.0,100.0,15.0,15.0,/0,0.0,0.0,100.0,53.0,53.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8973,1945.0,1947.0,9.2268,6707115.0,726915.0,/0,0.0,726915.0,/0,0.0,728516.0,100.0,0.0,0.0,100.0,0.0,0.0,8.921,16.4133,9.7015,1.6181,16.4464,1.1881,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,684.3439,146.3391,830.683,16.0,0.0,0.0,0.0,0.0,0.0,11.285,27.0,3.0714,4.0139,0.0,9.0,0.0694,3.7617,2.2303,25.0,4.1033,25.0,10800.0,10800.0,8423.6131,5740692304.0,681500.0,1502.217,1227581704.0,817180.0,0.0,0.0,1.0,606331.0,615.0,886344.0,100.0,0.0,0.0
2017-05-02 04:00:00,103481_majalengka_sukahaji_mbts,100%,100,2188.0,2188.0,99.9097,2213.0,2215.0,0,0.0,2213.0,100.0,102.0,102.0,100.0,20.0,20.0,/0,0.0,0.0,100.0,57.0,57.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9142,2329.0,2331.0,5.9699,1182511.0,198078.0,/0,0.0,198078.0,/0,1.0,198473.0,100.0,0.0,0.0,100.0,0.0,0.0,4.874,14.1149,10.5497,2.0852,10.0623,1.7405,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,126.1931,50.462,176.6551,16.0,0.0,0.0,1.0,0.0,1.0,12.0081,28.0,2.4072,3.4481,0.0,8.0,0.075,4.0027,1.2185,25.0,3.5287,25.0,10800.0,10800.0,6094.2894,1058584168.0,173701.0,1661.5478,423305888.0,254766.0,0.0,0.0,0.0,163804.0,247.0,329391.0,100.0,0.0,0.0
2017-05-02 05:00:00,103481_majalengka_sukahaji_mbts,100%,100,3193.0,3193.0,99.8782,3281.0,3285.0,0,0.0,3272.0,100.0,312.0,312.0,100.0,29.0,29.0,/0,0.0,0.0,100.0,129.0,129.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8238,3399.0,3405.0,28.6375,24527719.0,856490.0,/0,0.0,856490.0,/0,1.0,857646.0,100.0,0.0,0.0,100.0,0.0,0.0,12.3251,16.6672,7.7856,0.8481,17.2858,1.478,-118.0,-118,-118,0.0,10800.0,100.0,933.7494,70.4086,1004.158,31.0,0.0,0.0,1.0,0.0,1.0,21.6175,46.0,5.9297,7.5242,0.0,12.0,0.0448,7.2058,3.0813,25.0,4.1668,25.0,10800.0,10800.0,8356.5279,7832857768.0,937334.0,843.0488,590629872.0,700588.0,0.0,0.0,17.0,809494.0,581.0,1296006.0,100.0,0.0,0.0
2017-05-02 06:00:00,103481_majalengka_sukahaji_mbts,100%,100,4152.0,4152.0,99.9305,4316.0,4319.0,0.0232,1.0,4308.0,100.0,342.0,342.0,100.0,153.0,153.0,/0,0.0,0.0,100.0,259.0,259.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9335,4507.0,4510.0,14.9801,14458108.0,965156.0,/0,0.0,965156.0,/0,0.0,967821.0,100.0,0.0,0.0,100.0,0.0,0.0,11.6322,20.8288,8.9194,1.2302,16.8821,3.8111,-118.0,-118,-118,0.0,10800.0,100.0,871.3883,156.4458,1027.834,32.0,0.0,0.0,2.0,0.0,2.0,30.0842,53.0,9.0006,10.7472,0.0,14.0,0.0946,10.0281,2.9081,25.0,5.2072,25.0,10800.0,10800.0,8105.3025,7309734624.0,901846.0,1189.3457,1312362152.0,1103432.0,0.0,0.0,124.0,947321.0,1297.0,1371376.0,100.0,0.0,0.0
