ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-28 05:00:00,102248_warujaya_mbts,100%,100,2673.0,2673.0,100.0,2806.0,2806.0,0.0356,1.0,2812.0,100.0,24.0,24.0,100.0,53.0,53.0,/0,0.0,0.0,100.0,189.0,189.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,2948.0,2948.0,20.19,15522623.0,768829.0,/0,0.0,768829.0,/0,0.0,773679.0,100.0,0.0,0.0,100.0,0.0,0.0,9.161,14.5805,9.8554,0.9561,15.7866,1.5993,-119.0,-119,-119,0.0,10785.0,100.0,697.3565,53.5684,750.925,16.0,0.0,0.0,1.0,0.0,1.0,17.4835,38.0,5.4574,6.2971,0.0,14.0,0.0165,5.8278,2.2903,25.0,3.6451,25.0,10785.0,10785.0,9004.4386,5849850600.0,649663.0,870.5631,449364648.0,516177.0,0.0,0.0,33.0,701842.0,149.0,903553.0,100.0,0.0,0.0
2017-04-28 06:00:00,102248_warujaya_mbts,100%,100,3354.0,3354.0,99.9709,3433.0,3434.0,0.0289,1.0,3460.0,100.0,42.0,42.0,100.0,168.0,168.0,/0,0.0,0.0,100.0,258.0,258.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9458,3687.0,3689.0,37.6736,29656528.0,787197.0,/0,0.0,787197.0,/0,0.0,792487.0,100.0,0.0,0.0,100.0,0.0,0.0,11.2077,14.5848,7.3434,0.9998,17.4785,7.0801,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,789.0011,61.8734,850.8746,24.0,0.0,0.0,2.0,0.0,2.0,22.1422,46.0,6.3325,7.5975,0.0,15.0,0.0139,7.3807,2.8019,25.0,3.6462,25.0,10800.0,10800.0,7983.3513,6618621304.0,829053.0,956.6207,519031768.0,542568.0,0.0,0.0,282.0,749699.0,152.0,1093054.0,100.0,0.0,0.0
2017-04-28 07:00:00,102248_warujaya_mbts,100%,100,3638.0,3638.0,99.9197,3735.0,3738.0,0.1073,4.0,3729.0,100.0,41.0,41.0,99.5851,240.0,241.0,/0,0.0,0.0,100.0,389.0,389.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.9756,4105.0,4106.0,17.4361,15074073.0,864530.0,/0,0.0,864530.0,/0,0.0,870245.0,100.0,0.0,0.0,100.0,0.0,0.0,9.3032,14.7557,9.4664,1.0109,16.2807,1.6691,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,690.0595,65.6571,755.7166,22.0,0.0,0.0,7.0,0.0,7.0,23.6283,44.0,6.7216,8.075,0.0,15.0,0.0151,7.8761,2.3258,25.0,3.6889,25.0,10800.0,10800.0,8267.5472,5788638904.0,700164.0,946.7286,550771680.0,581763.0,0.0,0.0,77.0,822337.0,152.0,1004105.0,100.0,0.0,0.0
2017-04-28 08:00:00,102248_warujaya_mbts,100%,100,3694.0,3694.0,99.9216,3824.0,3827.0,0,0.0,3834.0,100.0,53.0,53.0,93.8462,183.0,195.0,/0,0.0,0.0,100.0,463.0,463.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.8558,4154.0,4160.0,30.2604,36886965.0,1218983.0,/0,0.0,1218983.0,/0,1.0,1224971.0,100.0,0.0,0.0,100.0,0.0,0.0,12.4801,15.6771,10.0105,0.7914,17.1566,1.7881,-118.3333,-118.3333,-118.3333,0.0,10785.0,100.0,1242.9518,88.2985,1331.2503,25.0,0.0,0.0,12.0,0.0,12.0,26.4921,47.0,8.0794,9.5818,0.0,18.0,0.014,8.8307,3.12,25.0,3.9193,25.0,10785.0,10785.0,10393.1279,10426635320.0,1003224.0,874.7193,740701840.0,846788.0,0.0,0.0,1847.0,1100674.0,192.0,1369605.0,100.0,0.0,0.0
2017-04-28 09:00:00,102248_warujaya_mbts,100%,100,3556.0,3556.0,99.9728,3673.0,3674.0,0.0542,2.0,3687.0,100.0,55.0,55.0,100.0,240.0,240.0,/0,0.0,0.0,100.0,372.0,372.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.8758,4022.0,4027.0,46.225,59342408.0,1283773.0,/0,0.0,1283773.0,/0,1.0,1290747.0,100.0,0.0,0.0,100.0,0.0,0.0,14.6284,16.0858,9.4335,1.2173,16.8874,2.6303,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1465.1837,104.2419,1569.4255,24.0,0.0,0.0,8.0,0.0,8.0,28.8731,50.0,9.1094,10.9233,0.0,18.0,0.0124,9.6244,3.6571,25.0,4.0214,25.0,10800.0,10800.0,10909.5013,12290851440.0,1126619.0,1204.5961,874444048.0,725923.0,0.0,0.0,204.0,1236863.0,186.0,1503266.0,100.0,0.0,0.0
2017-04-28 10:00:00,102248_warujaya_mbts,100%,99.972,3576.0,3577.0,99.9734,3754.0,3755.0,0.0266,1.0,3765.0,100.0,62.0,62.0,99.4778,381.0,383.0,/0,0.0,0.0,100.0,397.0,397.0,100,31.0,31.0,100,31.0,31.0,100,31.0,31.0,99.9033,4133.0,4137.0,59.2858,89448277.0,1508765.0,/0,0.0,1508765.0,/0,1.0,1517438.0,100.0,0.0,0.0,100.0,0.0,0.0,17.3588,17.0282,8.5398,1.0485,16.4291,2.6736,-118.0,-118,-118,0.0,10785.0,100.0,1687.7595,110.6051,1798.3646,26.0,0.0,0.0,31.0,0.0,31.0,29.5596,51.0,10.0467,11.4168,0.0,19.0,0.0114,9.8532,4.3397,25.0,4.257,25.0,10785.0,10785.0,9902.2731,14157953208.0,1429768.0,1039.2055,927822416.0,892819.0,0.0,0.0,94.0,1317479.0,212.0,1855051.0,100.0,0.0,0.0
2017-04-28 11:00:00,102248_warujaya_mbts,100%,99.8705,3857.0,3862.0,99.7746,3984.0,3993.0,0.1753,7.0,3994.0,100.0,91.0,91.0,98.8166,501.0,507.0,/0,0.0,0.0,100.0,455.0,455.0,100,15.0,15.0,100,15.0,15.0,100,15.0,15.0,99.8,4492.0,4501.0,53.5591,122390080.0,2285139.0,/0,0.0,2285139.0,/0,0.0,2296076.0,100.0,0.0,0.0,100.0,0.0,0.0,23.854,19.706,6.851,1.2436,16.7702,9.0442,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2522.4236,218.6148,2741.0384,28.0,0.0,0.0,15.0,0.0,15.0,34.0986,60.0,12.0,13.5445,0.0,25.0,0.0115,11.3662,5.9635,25.0,4.9265,25.0,10800.0,10800.0,9747.4386,21159622848.0,2170788.0,1278.9669,1833873496.0,1433871.0,0.0,0.0,863.0,2145726.0,330.0,2881210.0,100.0,0.0,0.0
2017-04-28 12:00:00,102248_warujaya_mbts,100%,99.9746,3938.0,3939.0,99.8772,4066.0,4071.0,0.0737,3.0,4069.0,100.0,51.0,51.0,99.4398,355.0,357.0,/0,0.0,0.0,100.0,400.0,400.0,100,16.0,16.0,100,16.0,16.0,100,16.0,16.0,99.8226,4502.0,4510.0,32.982,43513701.0,1319317.0,/0,0.0,1319317.0,/0,2.0,1328469.0,100.0,0.0,0.0,100.0,0.0,0.0,15.0127,19.4371,7.5445,1.3483,17.2043,9.3816,-118.0,-118,-118,0.0,10800.0,100.0,1275.924,186.7348,1462.6588,35.0,0.0,0.0,16.0,0.0,16.0,35.4403,67.0,13.0733,14.714,0.0,20.0,0.0134,11.8134,3.7532,25.0,4.8593,25.0,10800.0,10800.0,8705.1507,10703226496.0,1229528.0,1367.5796,1566444776.0,1145414.0,0.0,0.0,1189.0,1307377.0,237.0,1766058.0,100.0,0.0,0.0
2017-04-28 13:00:00,102248_warujaya_mbts,100%,99.9216,3825.0,3828.0,99.721,3931.0,3942.0,0.3805,15.0,3942.0,100.0,69.0,69.0,98.8636,348.0,352.0,/0,0.0,0.0,100.0,424.0,424.0,100,25.0,25.0,100,25.0,25.0,100,25.0,25.0,99.6137,4384.0,4401.0,36.7432,64088962.0,1744242.0,/0,0.0,1744242.0,/0,10.0,1754659.0,100.0,0.0,0.0,100.0,0.0,0.0,19.009,19.2844,7.9355,0.7916,17.1497,3.4796,-118.0,-118,-118,0.0,10785.0,100.0,1865.6583,148.2676,2013.9258,33.0,0.0,0.0,25.0,0.0,25.0,35.1309,61.0,13.1378,14.6933,0.0,22.0,0.0137,11.7103,4.7522,25.0,4.8211,25.0,10785.0,10785.0,9540.0414,15650275784.0,1640483.0,900.1998,1243758376.0,1381647.0,0.0,0.0,416.0,1635376.0,302.0,2200807.0,100.0,0.0,0.0
2017-04-28 14:00:00,102248_warujaya_mbts,100%,100,3768.0,3768.0,99.8706,3858.0,3863.0,0.1299,5.0,3850.0,100.0,57.0,57.0,98.9446,375.0,379.0,/0,0.0,0.0,100.0,339.0,339.0,100,21.0,21.0,100,21.0,21.0,100,21.0,21.0,99.5314,4248.0,4268.0,38.3934,43094574.0,1122448.0,/0,0.0,1122448.0,/0,1.0,1133085.0,100.0,0.0,0.0,100.0,0.0,0.0,13.5744,18.22,8.3304,1.0444,16.3972,3.8853,-118.0,-118,-118,0.0,10800.0,100.0,1073.8069,104.0028,1177.8097,27.0,0.0,0.0,21.0,0.0,21.0,32.5839,58.0,11.4361,12.685,0.0,22.0,0.0209,10.8613,3.3936,25.0,4.555,25.0,10800.0,10800.0,8646.2371,9007744880.0,1041811.0,1004.6961,872438920.0,868361.0,0.0,0.0,97.0,1048406.0,317.0,1519940.0,100.0,0.0,0.0
2017-04-28 15:00:00,102248_warujaya_mbts,100%,99.9452,3648.0,3650.0,99.8419,3789.0,3795.0,0.1572,6.0,3816.0,100.0,72.0,72.0,100.0,463.0,463.0,/0,0.0,0.0,100.0,531.0,531.0,100,15.0,15.0,100,15.0,15.0,100,15.0,15.0,99.6742,4283.0,4297.0,31.2808,36206036.0,1157451.0,/0,0.0,1157451.0,/0,1.0,1166087.0,100.0,0.0,0.0,100.0,0.0,0.0,13.4484,16.5732,9.7457,1.1357,17.2234,1.6958,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1243.4314,106.4449,1349.8764,26.0,0.0,0.0,15.0,0.0,15.0,29.0022,53.0,9.3965,10.5882,0.0,19.0,0.0193,9.6674,3.3621,25.0,4.1433,25.0,10800.0,10800.0,10333.2987,10430659000.0,1009422.0,1145.2612,892924656.0,779669.0,0.0,0.0,77.0,1150430.0,267.0,1379962.0,100.0,0.0,0.0
2017-04-28 16:00:00,102248_warujaya_mbts,100%,99.9399,3328.0,3330.0,99.7975,3449.0,3456.0,0.0582,2.0,3437.0,100.0,114.0,114.0,99.4709,376.0,378.0,/0,0.0,0.0,100.0,496.0,496.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.9491,3928.0,3930.0,38.2348,57880661.0,1513821.0,/0,0.0,1513821.0,/0,2.0,1523638.0,100.0,0.0,0.0,100.0,0.0,0.0,16.232,17.2846,8.4695,1.2526,17.4214,6.3314,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1654.2904,149.7617,1804.0521,26.0,0.0,0.0,11.0,0.0,11.0,28.5422,50.0,9.6203,10.8245,0.0,21.0,0.0114,9.5141,4.058,25.0,4.3211,25.0,10800.0,10800.0,10572.5358,13877193352.0,1312570.0,1271.7556,1256292320.0,987841.0,0.0,0.0,648.0,1410581.0,199.0,1739068.0,100.0,0.0,0.0
2017-04-28 17:00:00,102248_warujaya_mbts,100%,99.9715,3507.0,3508.0,99.9731,3717.0,3718.0,0.0539,2.0,3712.0,100.0,73.0,73.0,98.8764,352.0,356.0,/0,0.0,0.0,100.0,562.0,562.0,100,34.0,34.0,82.3529,28.0,34.0,82.3529,28.0,34.0,99.833,4184.0,4191.0,51.0803,128272987.0,2511203.0,/0,0.0,2511203.0,/0,0.0,2524356.0,100.0,0.0,0.0,100.0,0.0,0.0,24.7627,19.7576,6.7071,0.828,15.6596,1.7736,-118.0,-118,-118,0.0,10800.0,100.0,2865.1307,175.6125,3040.7433,33.0,0.0,0.0,28.0,0.0,28.0,36.188,59.0,14.2097,15.3349,0.0,23.0,0.0111,12.0627,6.1907,25.0,4.9394,25.0,10800.0,10800.0,10687.6009,24034458600.0,2248817.0,956.9629,1473144800.0,1539396.0,0.0,0.0,784.0,2178848.0,351.0,3167062.0,100.0,0.0,0.0
2017-04-28 18:00:00,102248_warujaya_mbts,100%,100,3960.0,3960.0,99.8805,4179.0,4184.0,0.0717,3.0,4183.0,100.0,84.0,84.0,99.7059,339.0,340.0,/0,0.0,0.0,100.0,592.0,592.0,100,42.0,42.0,97.619,41.0,42.0,97.619,41.0,42.0,99.893,4668.0,4673.0,30.7896,45041960.0,1462895.0,/0,0.0,1462895.0,/0,1.0,1475731.0,100.0,0.0,0.0,100.0,0.0,0.0,17.8218,19.2809,6.1809,0.8255,17.0586,3.3391,-118.3333,-118.3333,-118.3333,0.0,10785.0,100.0,1368.6142,130.4618,1499.076,34.0,0.0,0.0,41.0,0.0,41.0,38.6318,64.0,14.325,15.9608,0.0,23.0,0.015,12.8773,4.4555,25.0,4.8202,25.0,10785.0,10785.0,7544.0293,11480767848.0,1521835.0,868.5523,1094393312.0,1260020.0,0.0,0.0,1831.0,1430690.0,315.0,2097505.0,100.0,0.0,0.0
2017-04-28 19:00:00,102248_warujaya_mbts,100%,99.976,4172.0,4173.0,99.9539,4341.0,4343.0,0.046,2.0,4352.0,100.0,111.0,111.0,98.9101,363.0,367.0,/0,0.0,0.0,100.0,489.0,489.0,100,28.0,28.0,100,28.0,28.0,100,28.0,28.0,99.9165,4789.0,4793.0,32.2854,77978696.0,2415291.0,/0,0.0,2415291.0,/0,0.0,2429955.0,100.0,0.0,0.0,100.0,0.0,0.0,23.7018,21.4587,7.4016,1.0185,16.5351,4.8806,-118.0,-118,-118,0.0,10800.0,100.0,2552.0521,196.0239,2748.0761,38.0,0.0,0.0,28.0,0.0,28.0,46.9611,71.0,18.5101,20.6455,0.0,26.0,0.0111,15.6537,5.9255,25.0,5.3647,25.0,10800.0,10800.0,9618.0722,21408164888.0,2225827.0,1059.2929,1644367968.0,1552326.0,0.0,0.0,303.0,2245034.0,341.0,3084149.0,100.0,0.0,0.0
2017-04-28 20:00:00,102248_warujaya_mbts,100%,100,3729.0,3729.0,99.8714,3883.0,3888.0,0.0774,3.0,3878.0,100.0,74.0,74.0,98.4762,517.0,525.0,/0,0.0,0.0,100.0,417.0,417.0,100,18.0,18.0,88.8889,16.0,18.0,88.8889,16.0,18.0,99.8148,4312.0,4320.0,43.6577,120509042.0,2760317.0,/0,0.0,2760317.0,/0,5.0,2774628.0,100.0,0.0,0.0,100.0,0.0,0.0,26.316,26.1175,6.2929,0.9307,16.4812,7.2154,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2629.9945,281.3898,2911.3843,34.0,0.0,0.0,16.0,0.0,16.0,46.5564,68.0,20.5561,22.1778,0.0,26.0,0.0108,15.5188,6.579,25.0,6.5294,25.0,10800.0,10800.0,8622.8164,22061993248.0,2558560.0,1030.7254,2360468448.0,2290104.0,0.0,0.0,2976.0,2531838.0,400.0,3689343.0,100.0,0.0,0.0
2017-04-28 21:00:00,102248_warujaya_mbts,100%,99.9389,3272.0,3274.0,99.7933,3379.0,3386.0,0.177,6.0,3390.0,100.0,81.0,81.0,99.6169,260.0,261.0,/0,0.0,0.0,100.0,355.0,355.0,93.3333,14.0,15.0,100,14.0,14.0,93.3333,14.0,15.0,99.4984,3769.0,3788.0,40.2092,143606178.0,3571479.0,/0,0.0,3571479.0,/0,2.0,3591737.0,100.0,0.0,0.0,100.0,0.0,0.0,33.6472,25.6078,5.9941,0.7077,16.2337,3.5055,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,3586.0074,258.7164,3844.7237,32.0,0.0,0.0,14.0,0.0,14.0,45.1478,64.0,20.8603,22.6104,0.0,28.0,0.0098,15.0493,8.4118,25.0,6.402,25.0,10800.0,10800.0,8918.3282,30081610104.0,3373010.0,865.8942,2170270200.0,2506392.0,0.0,0.0,8059.0,3185692.0,458.0,4669131.0,100.0,0.0,0.0
2017-04-28 22:00:00,102248_warujaya_mbts,100%,100,3462.0,3462.0,99.9718,3546.0,3547.0,0.0842,3.0,3562.0,100.0,74.0,74.0,99.0741,214.0,216.0,/0,0.0,0.0,100.0,283.0,283.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8961,3846.0,3850.0,38.9592,96212358.0,2469570.0,/0,0.0,2469570.0,/0,0.0,2485076.0,100.0,0.0,0.0,100.0,0.0,0.0,25.3472,21.4864,6.5211,0.7931,17.0667,2.9803,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2614.114,155.9994,2770.1134,33.0,0.0,0.0,6.0,0.0,6.0,40.8964,63.0,17.9128,19.3357,0.0,24.0,0.0112,13.6321,6.3368,25.0,5.3716,25.0,10800.0,10800.0,8955.4819,21928778000.0,2448643.0,850.8002,1308617528.0,1538102.0,0.0,0.0,1445.0,1899094.0,376.0,3355388.0,100.0,0.0,0.0
2017-04-28 23:00:00,102248_warujaya_mbts,100%,100,3351.0,3351.0,99.9707,3407.0,3408.0,0,0.0,3410.0,100.0,31.0,31.0,100.0,112.0,112.0,/0,0.0,0.0,100.0,190.0,190.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.9178,3645.0,3648.0,45.9697,91615312.0,1992948.0,/0,0.0,1992948.0,/0,0.0,2004673.0,100.0,0.0,0.0,100.0,0.0,0.0,19.9969,17.9943,6.6732,0.8517,15.7063,1.783,-118.0,-118,-118,0.0,10800.0,100.0,1874.4823,133.7752,2008.2575,26.0,0.0,0.0,8.0,0.0,8.0,30.6839,52.0,11.3858,12.5253,0.0,20.0,0.0091,10.228,4.9992,25.0,4.4986,25.0,10800.0,10800.0,8476.2121,15724297432.0,1855109.0,916.2765,1122187592.0,1224726.0,0.0,0.0,201.0,1790262.0,223.0,2452592.0,100.0,0.0,0.0
2017-04-29 00:00:00,102248_warujaya_mbts,100%,100,2985.0,2985.0,99.9342,3039.0,3041.0,0.0655,2.0,3054.0,100.0,27.0,27.0,99.0,99.0,100.0,/0,0.0,0.0,100.0,179.0,179.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.9694,3269.0,3270.0,65.1607,158938320.0,2439174.0,/0,0.0,2439174.0,/0,0.0,2456261.0,100.0,0.0,0.0,100.0,0.0,0.0,23.555,17.1392,6.7904,1.1172,14.4148,4.9964,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,2649.359,160.4865,2809.8455,23.0,0.0,0.0,5.0,0.0,5.0,25.6733,47.0,9.8486,10.7031,0.0,18.0,0.0113,8.5578,5.8887,25.0,4.2848,25.0,10800.0,10800.0,10049.9204,22224434248.0,2211404.0,1131.7234,1346258512.0,1189565.0,0.0,0.0,47.0,2042188.0,316.0,2796388.0,100.0,0.0,0.0
2017-04-29 01:00:00,102248_warujaya_mbts,100%,100,2302.0,2302.0,100.0,2354.0,2354.0,0,0.0,2334.0,100.0,32.0,32.0,100.0,62.0,62.0,/0,0.0,0.0,100.0,171.0,171.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9224,2576.0,2578.0,56.8099,82989761.0,1460834.0,/0,0.0,1460834.0,/0,0.0,1471307.0,100.0,0.0,0.0,100.0,0.0,0.0,16.9482,16.0189,8.1972,1.1366,14.6724,4.292,-118.6667,-118.6667,-118.6667,180.0,10620.0,98.3333,1639.7569,109.3038,1749.0607,19.0,0.0,0.0,0.0,0.0,0.0,19.6288,38.0,7.1814,8.0413,0.0,16.0,0.011,6.5429,4.2371,25.0,4.0047,25.0,10620.0,10800.0,10193.6929,13755277472.0,1349391.0,1126.7605,916906968.0,813755.0,180.0,0.0,34.0,1147896.0,181.0,1647812.0,100.0,0.0,0.0
2017-04-29 02:00:00,102248_warujaya_mbts,100%,100,2123.0,2123.0,100.0,2160.0,2160.0,0,0.0,2168.0,100.0,7.0,7.0,100.0,85.0,85.0,/0,0.0,0.0,100.0,130.0,130.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,2302.0,2302.0,31.5066,23365697.0,741612.0,/0,0.0,741612.0,/0,0.0,747526.0,100.0,0.0,0.0,100.0,0.0,0.0,9.149,14.205,9.0451,1.0391,12.409,1.6787,-119.0,-119,-119,0.0,10800.0,100.0,729.636,53.6362,783.2722,14.0,0.0,0.0,0.0,0.0,0.0,16.3121,34.0,5.8041,6.6188,0.0,14.0,0.0095,5.4374,2.2873,25.0,3.5513,25.0,10800.0,10800.0,9306.2821,6120630032.0,657688.0,952.3708,449933320.0,472435.0,0.0,0.0,4.0,654606.0,84.0,887714.0,100.0,0.0,0.0
2017-04-29 03:00:00,102248_warujaya_mbts,100%,100,2255.0,2255.0,100.0,2277.0,2277.0,0.0876,2.0,2282.0,100.0,1.0,1.0,100.0,64.0,64.0,/0,0.0,0.0,100.0,110.0,110.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9588,2428.0,2429.0,35.5444,17426278.0,490268.0,/0,0.0,490268.0,/0,1.0,495099.0,100.0,0.0,0.0,100.0,0.0,0.0,7.5818,13.0606,8.4068,0.8508,10.6201,1.6175,-119.0,-119,-119,0.0,10800.0,100.0,530.8904,35.9574,566.8478,13.0,0.0,0.0,1.0,0.0,1.0,13.3207,28.0,3.6008,4.4256,0.0,12.0,0.015,4.4402,1.8955,25.0,3.2651,25.0,10800.0,10800.0,9571.6733,4453431584.0,465272.0,847.7266,301632160.0,355813.0,0.0,0.0,202.0,475054.0,92.0,613174.0,100.0,0.0,0.0
2017-04-29 04:00:00,102248_warujaya_mbts,100%,100,2222.0,2222.0,100.0,2250.0,2250.0,0,0.0,2253.0,100.0,2.0,2.0,100.0,13.0,13.0,/0,0.0,0.0,100.0,105.0,105.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,2392.0,2392.0,17.4105,7844011.0,450533.0,/0,0.0,450533.0,/0,0.0,454078.0,100.0,0.0,0.0,100.0,0.0,0.0,6.3496,12.8055,7.3138,0.8879,7.5392,1.5304,-119.0,-119,-119,0.0,10800.0,100.0,332.6154,29.5457,362.1611,12.0,0.0,0.0,1.0,0.0,1.0,12.5964,30.0,3.3258,4.1669,0.0,11.0,0.0158,4.1988,1.5874,25.0,3.2014,25.0,10800.0,10800.0,7357.7406,2790180312.0,379217.0,855.3911,247847000.0,289747.0,0.0,0.0,26.0,430363.0,83.0,525555.0,100.0,0.0,0.0
2017-04-29 05:00:00,102248_warujaya_mbts,100%,100,2661.0,2661.0,100.0,2708.0,2708.0,0.1479,4.0,2704.0,100.0,21.0,21.0,100.0,81.0,81.0,/0,0.0,0.0,100.0,129.0,129.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8964,2892.0,2895.0,20.9987,19185486.0,913652.0,/0,0.0,913652.0,/0,0.0,918185.0,100.0,0.0,0.0,100.0,0.0,0.0,10.0991,14.0325,10.3617,0.9066,14.6835,1.8361,-119.0,-119,-119,0.0,10800.0,100.0,939.7066,64.3509,1004.0575,17.0,0.0,0.0,1.0,0.0,1.0,17.6447,37.0,5.095,6.1639,0.0,15.0,0.0087,5.8816,2.5248,25.0,3.5081,25.0,10800.0,10800.0,9958.4876,7882830088.0,791569.0,921.0093,539814608.0,586112.0,0.0,0.0,25.0,799001.0,90.0,1035036.0,100.0,0.0,0.0
