ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-19 10:00:00,100072_ender_selatan_ender_mbts,100%,100,719.0,719.0,99.8705,771.0,772.0,0.5128,4.0,780.0,99.7097,687.0,689.0,97.1014,67.0,69.0,/0,0.0,0.0,100.0,221.0,221.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.803,1013.0,1015.0,36.2631,7733255.0,213254.0,/0,0.0,213254.0,/0,4.0,216571.0,100.0,0.0,0.0,100.0,0.0,0.0,7.2818,13.6232,7.2657,0.342,12.218,0.5906,-118.5,-118.5,-118.5,0.0,7200.0,100.0,230.2443,19.4931,249.7374,9.0,0.0,0.0,9.0,0.0,9.0,5.9106,17.0,1.9022,2.1095,0.0,8.0,0.0427,2.9553,1.8205,25.0,3.4058,25.0,7200.0,7200.0,8262.9392,1931428976.0,233746.0,412.9267,163519792.0,396002.0,0.0,0.0,394.0,194597.0,138.0,323334.0,100.0,0.0,0.0
2017-04-19 11:00:00,100072_ender_selatan_ender_mbts,100%,99.7147,699.0,701.0,99.7358,755.0,757.0,0.9198,7.0,761.0,99.7886,944.0,946.0,99.0741,107.0,108.0,/0,0.0,0.0,100.0,216.0,216.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8026,1011.0,1013.0,44.2556,10975382.0,248124.0,/0,0.0,248124.0,/0,1.0,253568.0,100.0,0.0,0.0,100.0,0.0,0.0,7.6612,13.6362,6.5858,0.3715,15.5129,0.8616,-118.5,-118.5,-118.5,0.0,7200.0,100.0,271.9577,20.1154,292.0731,10.0,0.0,0.0,7.0,0.0,7.0,6.4958,20.0,2.2516,2.5126,0.0,9.0,0.0439,3.2479,1.9153,25.0,3.4091,25.0,7200.0,7200.0,8584.5907,2281346392.0,265749.0,459.5984,168740160.0,367147.0,0.0,0.0,56.0,226499.0,161.0,366862.0,100.0,0.0,0.0
2017-04-19 12:00:00,100072_ender_selatan_ender_mbts,100%,99.8973,973.0,974.0,99.6212,1052.0,1056.0,0.2809,3.0,1068.0,99.8369,1224.0,1226.0,100.0,125.0,125.0,/0,0.0,0.0,100.0,267.0,267.0,100,16.0,16.0,100,16.0,16.0,100,16.0,16.0,99.9259,1349.0,1350.0,73.5952,36312919.0,493414.0,/0,0.0,493414.0,/0,3.0,501169.0,100.0,0.0,0.0,100.0,0.0,0.0,13.7097,15.9793,5.9797,0.3384,13.8921,1.3294,-118.0,-118,-118,0.0,7200.0,100.0,586.9313,35.8747,622.806,11.0,0.0,0.0,16.0,0.0,16.0,9.0281,21.0,3.7983,4.0014,0.0,12.0,0.041,4.514,3.4274,25.0,3.9948,25.0,7200.0,7200.0,7424.4135,4923536944.0,663155.0,425.6594,300938616.0,706994.0,0.0,0.0,647.0,396542.0,339.0,827654.0,100.0,0.0,0.0
2017-04-19 13:00:00,100072_ender_selatan_ender_mbts,100%,100,814.0,814.0,99.7664,854.0,856.0,0.1175,1.0,851.0,99.8474,1309.0,1311.0,98.4,123.0,125.0,/0,0.0,0.0,100.0,224.0,224.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9123,1139.0,1140.0,19.6518,4548076.0,231430.0,/0,0.0,231430.0,/0,0.0,238781.0,100.0,0.0,0.0,100.0,0.0,0.0,7.7963,16.7111,4.9823,0.5927,7.9095,1.1364,-117.5,-117.5,-117.5,0.0,7200.0,100.0,189.1635,55.7452,244.9087,12.0,0.0,0.0,3.0,0.0,3.0,8.0564,23.0,3.9108,4.0833,0.0,11.0,0.048,4.0282,1.9491,25.0,4.1778,25.0,7200.0,7200.0,5639.1144,1586818600.0,281395.0,707.8184,467624448.0,660656.0,0.0,0.0,407.0,228061.0,222.0,462854.0,100.0,0.0,0.0
2017-04-19 14:00:00,100072_ender_selatan_ender_mbts,100%,99.7522,805.0,807.0,99.8822,848.0,849.0,0.2342,2.0,854.0,99.8506,1337.0,1339.0,99.1525,117.0,118.0,/0,0.0,0.0,100.0,239.0,239.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.6513,1143.0,1147.0,35.3088,7854432.0,222450.0,/0,0.0,222450.0,/0,2.0,229179.0,100.0,0.0,0.0,100.0,0.0,0.0,7.8143,14.6801,5.9565,0.4245,13.5798,1.3813,-117.5,-117.5,-117.5,0.0,7190.0,100.0,225.778,24.5791,250.3571,11.0,0.0,0.0,1.0,0.0,1.0,8.092,22.0,3.7411,3.9292,0.0,10.0,0.0566,4.046,1.9536,25.0,3.67,25.0,7190.0,7190.0,7026.3631,1893963192.0,269551.0,509.5318,206184584.0,404655.0,0.0,0.0,207.0,221613.0,236.0,416616.0,100.0,0.0,0.0
2017-04-19 15:00:00,100072_ender_selatan_ender_mbts,100%,99.7677,859.0,861.0,99.7768,894.0,896.0,0.1124,1.0,890.0,99.9036,1036.0,1037.0,100.0,94.0,94.0,/0,0.0,0.0,100.0,238.0,238.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.9178,1215.0,1216.0,30.8367,2502367.0,81149.0,/0,0.0,81149.0,/0,2.0,85633.0,100.0,0.0,0.0,100.0,0.0,0.0,5.2456,13.4764,6.0868,0.2867,5.8965,0.6496,-118.0,-118,-118,0.0,7200.0,100.0,61.9389,11.1469,73.0859,10.0,0.0,0.0,6.0,0.0,6.0,7.1214,20.0,2.81,2.9467,0.0,9.0,0.0396,3.5607,1.3114,25.0,3.3691,25.0,7200.0,7200.0,5501.999,519581272.0,94435.0,350.2801,93507280.0,266950.0,0.0,0.0,44.0,91490.0,80.0,202137.0,100.0,0.0,0.0
2017-04-19 16:00:00,100072_ender_selatan_ender_mbts,100%,99.776,891.0,893.0,99.7945,971.0,973.0,0.5155,5.0,970.0,100.0,1183.0,1183.0,100.0,207.0,207.0,/0,0.0,0.0,100.0,312.0,312.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.851,1340.0,1342.0,81.8217,34856290.0,426003.0,/0,0.0,426003.0,/0,7.0,436869.0,100.0,0.0,0.0,100.0,0.0,0.0,11.165,17.7664,5.735,0.4453,16.3961,0.7919,-117.0,-117,-117,0.0,7200.0,100.0,452.3759,58.3717,510.7476,14.0,0.0,0.0,3.0,0.0,3.0,9.3061,25.0,4.52,4.6631,0.0,13.0,0.0436,4.6531,2.7913,25.0,4.4416,25.0,7200.0,7200.0,7659.8183,3794804192.0,495417.0,559.5879,489657312.0,875032.0,0.0,0.0,2852.0,350389.0,303.0,694815.0,100.0,0.0,0.0
2017-04-19 17:00:00,100072_ender_selatan_ender_mbts,100%,100,1002.0,1002.0,99.9083,1089.0,1090.0,0.2737,3.0,1096.0,99.7017,1337.0,1341.0,98.1481,106.0,108.0,/0,0.0,0.0,100.0,280.0,280.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.9303,1433.0,1434.0,25.1227,6084611.0,242196.0,/0,0.0,242196.0,/0,0.0,247670.0,100.0,0.0,0.0,100.0,0.0,0.0,7.5394,16.7799,6.4303,0.6037,12.7101,1.7121,-117.5,-117.5,-117.5,0.0,7200.0,100.0,207.6756,59.4689,267.1445,16.0,0.0,0.0,11.0,0.0,11.0,9.4914,28.0,3.5856,3.97,0.0,12.0,0.0421,4.7457,1.8848,25.0,4.195,25.0,7200.0,7200.0,6525.7809,1742109424.0,266958.0,728.4318,498861392.0,684843.0,0.0,0.0,473.0,245837.0,187.0,444138.0,100.0,0.0,0.0
2017-04-19 18:00:00,100072_ender_selatan_ender_mbts,100%,99.9145,1168.0,1169.0,100.0,1235.0,1235.0,0.0803,1.0,1245.0,100.0,1085.0,1085.0,100.0,93.0,93.0,/0,0.0,0.0,100.0,264.0,264.0,100,24.0,24.0,100,24.0,24.0,100,24.0,24.0,100,1525.0,1525.0,36.9391,14429739.0,390644.0,/0,0.0,390644.0,/0,12.0,396941.0,100.0,0.0,0.0,100.0,0.0,0.0,9.7743,16.4,8.1888,0.328,15.7114,1.0946,-117.5,-117.5,-117.5,0.0,7200.0,100.0,444.5812,33.3831,477.9643,15.0,0.0,0.0,24.0,0.0,24.0,11.4717,29.0,4.6086,5.1633,0.0,13.0,0.0296,5.7358,2.4436,25.0,4.1,25.0,7200.0,7200.0,8976.8357,3729417432.0,415449.0,400.7954,280037376.0,698704.0,0.0,0.0,1554.0,372850.0,177.0,598525.0,100.0,0.0,0.0
2017-04-19 19:00:00,100072_ender_selatan_ender_mbts,100%,100,969.0,969.0,99.5327,1065.0,1070.0,0.283,3.0,1060.0,99.9279,1386.0,1387.0,99.4118,169.0,170.0,/0,0.0,0.0,100.0,291.0,291.0,92.8571,13.0,14.0,100,13.0,13.0,92.8571,13.0,14.0,99.9278,1384.0,1385.0,31.9988,12675382.0,396121.0,/0,0.0,396121.0,/0,8.0,403376.0,100.0,0.0,0.0,100.0,0.0,0.0,9.8472,17.1174,8.4962,0.3988,14.8929,2.3342,-117.0,-117,-117,0.0,7200.0,100.0,437.9421,39.3523,477.2944,15.0,0.0,0.0,13.0,0.0,13.0,12.3661,29.0,5.9058,6.5581,0.0,13.0,0.0336,6.1831,2.4618,25.0,4.2793,25.0,7200.0,7200.0,8655.8503,3673724656.0,424421.0,486.371,330110712.0,678722.0,0.0,0.0,401.0,415167.0,222.0,661541.0,100.0,0.0,0.0
2017-04-19 20:00:00,100072_ender_selatan_ender_mbts,100%,100,1005.0,1005.0,99.9081,1087.0,1088.0,0.2752,3.0,1090.0,99.8549,1376.0,1378.0,95.5056,85.0,89.0,/0,0.0,0.0,100.0,266.0,266.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9272,1372.0,1373.0,15.9287,9025777.0,566635.0,/0,0.0,566635.0,/0,20.0,575612.0,100.0,0.0,0.0,100.0,0.0,0.0,11.2563,21.9516,8.1401,0.9236,9.7772,2.5372,-116.0,-116,-116,0.0,7200.0,100.0,534.0438,174.9259,708.9697,14.0,0.0,0.0,3.0,0.0,3.0,14.1294,27.0,6.6278,7.2806,0.0,15.0,0.0213,7.0647,2.8141,25.0,5.4879,25.0,7200.0,7200.0,7769.969,4479884400.0,576564.0,1104.1327,1467384664.0,1328993.0,0.0,0.0,1574.0,651474.0,187.0,878487.0,100.0,0.0,0.0
2017-04-19 21:00:00,100072_ender_selatan_ender_mbts,100%,100,1133.0,1133.0,99.8339,1202.0,1204.0,0.2459,3.0,1220.0,99.6406,1109.0,1113.0,87.3239,62.0,71.0,/0,0.0,0.0,100.0,286.0,286.0,100,17.0,17.0,100,17.0,17.0,100,17.0,17.0,99.8675,1507.0,1509.0,16.8275,5125990.0,304620.0,/0,0.0,304620.0,/0,6.0,311806.0,100.0,0.0,0.0,100.0,0.0,0.0,8.3916,17.6702,7.2966,0.3199,8.3936,3.8046,-117.5,-117.5,-117.5,0.0,7200.0,100.0,254.1024,34.155,288.2573,14.0,0.0,0.0,17.0,0.0,17.0,12.9661,27.0,5.7631,6.2935,0.0,13.0,0.036,6.4831,2.0979,25.0,4.4176,25.0,7200.0,7200.0,6378.2838,2131565040.0,334191.0,393.6965,286512656.0,727750.0,0.0,0.0,375.0,304586.0,203.0,563319.0,100.0,0.0,0.0
2017-04-19 22:00:00,100072_ender_selatan_ender_mbts,100%,100,1299.0,1299.0,99.9263,1355.0,1356.0,0.2201,3.0,1363.0,99.689,641.0,643.0,94.3396,50.0,53.0,/0,0.0,0.0,100.0,258.0,258.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,1575.0,1575.0,21.4385,3820327.0,178199.0,/0,0.0,178199.0,/0,4.0,182699.0,100.0,0.0,0.0,100.0,0.0,0.0,6.4904,14.6178,6.5008,0.2692,11.3693,1.0667,-117.5,-117.5,-117.5,0.0,7200.0,100.0,166.3446,17.0997,183.4444,14.0,0.0,0.0,2.0,0.0,2.0,9.8247,24.0,3.5177,3.8786,0.0,10.0,0.0394,4.9124,1.6226,25.0,3.6545,25.0,7200.0,7200.0,6574.2914,1395399920.0,212251.0,354.5164,143443024.0,404616.0,0.0,0.0,493.0,170398.0,142.0,360614.0,100.0,0.0,0.0
2017-04-19 23:00:00,100072_ender_selatan_ender_mbts,100%,99.6,996.0,1000.0,100.0,1031.0,1031.0,0.4907,5.0,1019.0,99.6032,502.0,504.0,97.3684,74.0,76.0,/0,0.0,0.0,100.0,145.0,145.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8396,1245.0,1247.0,15.7349,3111343.0,197735.0,/0,0.0,197735.0,/0,9.0,201278.0,100.0,0.0,0.0,100.0,0.0,0.0,6.8857,13.119,7.0906,0.3438,6.8771,0.6189,-118.5,-118.5,-118.5,0.0,7200.0,100.0,213.4407,14.0462,227.4869,9.0,0.0,0.0,1.0,0.0,1.0,6.5486,18.0,2.2139,2.4303,0.0,8.0,0.0384,3.2743,1.7214,25.0,3.2798,25.0,7200.0,7200.0,6624.8702,1790470552.0,270265.0,429.0258,117827648.0,274640.0,0.0,0.0,33.0,165739.0,144.0,374750.0,100.0,0.0,0.0
2017-04-20 00:00:00,100072_ender_selatan_ender_mbts,100%,99.8563,695.0,696.0,99.7171,705.0,707.0,0,0.0,707.0,99.7238,361.0,362.0,98.5075,66.0,67.0,/0,0.0,0.0,100.0,105.0,105.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,861.0,861.0,24.8106,13745139.0,554017.0,/0,0.0,554017.0,/0,0.0,558884.0,100.0,0.0,0.0,100.0,0.0,0.0,12.7916,14.4368,7.569,0.4411,11.7891,0.8383,-117.5,-117.5,-117.5,0.0,7200.0,100.0,681.3287,32.1792,713.5079,9.0,0.0,0.0,0.0,0.0,0.0,5.9142,16.0,2.7308,2.8783,0.0,10.0,0.0256,2.9571,3.1979,25.0,3.6092,25.0,7200.0,7200.0,7609.362,5715399392.0,751101.0,511.019,269938632.0,528236.0,0.0,0.0,54.0,384974.0,227.0,887712.0,100.0,0.0,0.0
2017-04-20 01:00:00,100072_ender_selatan_ender_mbts,100%,100,658.0,658.0,100.0,673.0,673.0,0.3008,2.0,665.0,99.3377,150.0,151.0,91.4286,32.0,35.0,/0,0.0,0.0,100.0,44.0,44.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.7503,799.0,801.0,20.4167,2233045.0,109371.0,/0,0.0,109371.0,/0,7.0,110812.0,100.0,0.0,0.0,100.0,0.0,0.0,5.1217,11.9332,6.8702,0.4111,7.1481,0.5084,-118.5,-118.5,-118.5,0.0,7200.0,100.0,117.6482,9.6493,127.2974,9.0,0.0,0.0,0.0,0.0,0.0,3.8107,17.0,1.0186,1.0855,0.0,7.0,0.0373,1.9053,1.2804,25.0,2.9833,25.0,7200.0,7200.0,7419.7747,986904232.0,133010.0,481.8014,80944080.0,168003.0,0.0,0.0,257.0,90983.0,68.0,182242.0,100.0,0.0,0.0
2017-04-20 02:00:00,100072_ender_selatan_ender_mbts,100%,100,387.0,387.0,100.0,398.0,398.0,0.2513,1.0,398.0,98.3607,120.0,122.0,88.8889,24.0,27.0,/0,0.0,0.0,100.0,71.0,71.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8058,514.0,515.0,47.44,1639622.0,34562.0,/0,0.0,34562.0,/0,3.0,35248.0,100.0,0.0,0.0,100.0,0.0,0.0,3.8421,11.0161,4.7447,0.2252,7.1124,0.7734,-118.5,-118.5,-118.5,0.0,7200.0,100.0,28.8424,2.594,31.4365,5.0,0.0,0.0,0.0,0.0,0.0,1.5214,9.0,0.3244,0.3466,0.0,4.0,0.1234,0.7607,0.9605,25.0,2.754,25.0,7200.0,7200.0,5272.6911,241947976.0,45887.0,276.2748,21760232.0,78763.0,0.0,0.0,1194.0,33202.0,83.0,67287.0,100.0,0.0,0.0
2017-04-20 03:00:00,100072_ender_selatan_ender_mbts,100%,100,541.0,541.0,100.0,548.0,548.0,0,0.0,556.0,100.0,118.0,118.0,92.7273,51.0,55.0,/0,0.0,0.0,100.0,91.0,91.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8438,639.0,640.0,44.6077,1398805.0,31356.0,/0,0.0,31356.0,/0,0.0,31952.0,100.0,0.0,0.0,100.0,0.0,0.0,3.7048,11.0961,5.7662,0.3534,8.5215,1.201,-118.5,-118.5,-118.5,0.0,7200.0,100.0,26.4556,2.8758,29.3315,13.0,0.0,0.0,0.0,0.0,0.0,2.3572,21.0,0.4607,0.5407,0.0,6.0,0.0591,1.1786,0.9262,25.0,2.774,25.0,7200.0,7200.0,6366.5736,221926024.0,34858.0,426.7434,24124232.0,56531.0,0.0,0.0,145.0,31918.0,37.0,62651.0,100.0,0.0,0.0
2017-04-20 04:00:00,100072_ender_selatan_ender_mbts,100%,100,514.0,514.0,100.0,525.0,525.0,0,0.0,522.0,100.0,167.0,167.0,84.6154,22.0,26.0,/0,0.0,0.0,100.0,64.0,64.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,624.0,624.0,40.2966,8308505.0,206184.0,/0,0.0,206184.0,/0,0.0,208108.0,100.0,0.0,0.0,100.0,0.0,0.0,7.6405,12.2074,5.9959,0.2484,10.2613,0.5824,-118.5,-118.5,-118.5,0.0,7200.0,100.0,259.5323,12.5035,272.0358,7.0,0.0,0.0,1.0,0.0,1.0,3.0192,13.0,0.9356,1.0103,0.0,7.0,0.0121,1.5096,1.9101,25.0,3.0518,25.0,7200.0,7200.0,7132.632,2177114648.0,305233.0,287.4794,104886856.0,364850.0,0.0,0.0,2387.0,172823.0,42.0,346140.0,100.0,0.0,0.0
2017-04-20 05:00:00,100072_ender_selatan_ender_mbts,100%,99.8624,726.0,727.0,100.0,745.0,745.0,0,0.0,749.0,100.0,382.0,382.0,100.0,44.0,44.0,/0,0.0,0.0,100.0,87.0,87.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.6564,870.0,873.0,37.7946,14961575.0,395860.0,/0,0.0,395860.0,/0,0.0,398875.0,100.0,0.0,0.0,100.0,0.0,0.0,8.0595,12.5955,9.2883,0.6566,15.3359,1.3095,-118.5,-118.5,-118.5,0.0,7200.0,100.0,411.6622,23.456,435.1182,9.0,0.0,0.0,5.0,0.0,5.0,4.8856,15.0,1.4322,1.4367,0.0,7.0,0.0252,2.4428,2.0149,25.0,3.1489,25.0,7200.0,7200.0,9942.8266,3453272936.0,347313.0,720.6855,196762992.0,273022.0,0.0,0.0,418.0,324168.0,104.0,413416.0,100.0,0.0,0.0
2017-04-20 06:00:00,100072_ender_selatan_ender_mbts,100%,100,683.0,683.0,100.0,700.0,700.0,0,0.0,700.0,100.0,678.0,678.0,100.0,38.0,38.0,/0,0.0,0.0,100.0,101.0,101.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,835.0,835.0,13.2907,4218339.0,320099.0,/0,0.0,320099.0,/0,1.0,322199.0,100.0,0.0,0.0,100.0,0.0,0.0,7.3571,12.0313,11.1601,1.0192,15.4667,0.8337,-118.5,-118.5,-118.5,0.0,7200.0,100.0,395.4889,22.7601,418.249,9.0,0.0,0.0,3.0,0.0,3.0,5.0092,16.0,1.3831,1.4183,0.0,7.0,0.0125,2.5046,1.8393,25.0,3.0078,25.0,7200.0,7200.0,11344.7858,3317601088.0,292434.0,1074.7888,190925480.0,177640.0,0.0,0.0,133.0,271571.0,44.0,352848.0,100.0,0.0,0.0
2017-04-20 07:00:00,100072_ender_selatan_ender_mbts,100%,99.6454,562.0,564.0,99.6575,582.0,584.0,0,0.0,593.0,100.0,415.0,415.0,100.0,83.0,83.0,/0,0.0,0.0,100.0,95.0,95.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,716.0,716.0,25.4864,2043090.0,80164.0,/0,0.0,80164.0,/0,0.0,82049.0,100.0,0.0,0.0,100.0,0.0,0.0,4.6599,11.7306,8.9531,0.6881,11.8312,1.2761,-118.5,-118.5,-118.5,0.0,7200.0,100.0,79.2612,9.7618,89.0231,7.0,0.0,0.0,0.0,0.0,0.0,3.9614,13.0,1.0336,1.0058,0.0,7.0,0.1116,1.9807,1.165,25.0,2.9327,25.0,7200.0,7200.0,9507.4149,664891552.0,69934.0,803.6923,81888208.0,101890.0,0.0,0.0,58.0,78719.0,132.0,118305.0,100.0,0.0,0.0
2017-04-20 08:00:00,100072_ender_selatan_ender_mbts,100%,100,586.0,586.0,100.0,599.0,599.0,0,0.0,607.0,100.0,417.0,417.0,100.0,76.0,76.0,/0,0.0,0.0,100.0,95.0,95.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.866,745.0,746.0,26.2682,7591312.0,288992.0,/0,0.0,288992.0,/0,2.0,291946.0,100.0,0.0,0.0,100.0,0.0,0.0,7.5367,12.7282,8.421,0.5596,16.1042,0.7388,-118.5,-118.5,-118.5,0.0,7200.0,100.0,308.9976,19.5758,328.5734,8.0,0.0,0.0,1.0,0.0,1.0,5.3551,15.0,1.7609,1.9642,0.0,8.0,0.0239,2.6776,1.8842,25.0,3.182,25.0,7200.0,7200.0,9320.5368,2592059936.0,278102.0,645.2121,164213568.0,254511.0,0.0,0.0,64.0,251037.0,85.0,355234.0,100.0,0.0,0.0
2017-04-20 09:00:00,100072_ender_selatan_ender_mbts,100%,100,654.0,654.0,99.8534,681.0,682.0,0.1439,1.0,695.0,99.8369,612.0,613.0,100.0,47.0,47.0,/0,0.0,0.0,100.0,135.0,135.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,100,862.0,862.0,21.0579,5458377.0,259208.0,/0,0.0,259208.0,/0,0.0,263002.0,100.0,0.0,0.0,100.0,0.0,0.0,7.1537,13.3291,8.9912,0.6954,13.2812,0.7247,-118.0,-118,-118,0.0,7200.0,100.0,272.1676,30.2113,302.3789,10.0,0.0,0.0,7.0,0.0,7.0,6.3943,18.0,2.4067,2.5286,0.0,9.0,0.029,3.1971,1.7884,25.0,3.3323,25.0,7200.0,7200.0,9225.8675,2283106976.0,247468.0,808.5237,253430952.0,313449.0,0.0,0.0,162.0,232176.0,100.0,345360.0,100.0,0.0,0.0
2017-04-20 10:00:00,100072_ender_selatan_ender_mbts,100%,99.8932,935.0,936.0,99.5927,978.0,982.0,0.1018,1.0,982.0,99.7593,829.0,831.0,100.0,104.0,104.0,/0,0.0,0.0,100.0,221.0,221.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9211,1267.0,1268.0,34.8143,7343173.0,210924.0,/0,0.0,210924.0,/0,2.0,213756.0,100.0,0.0,0.0,100.0,0.0,0.0,6.63,12.9714,8.6084,0.5379,17.1139,0.9539,-118.0,-118,-118,0.0,7200.0,100.0,224.6313,17.4381,242.0694,12.0,0.0,0.0,2.0,0.0,2.0,7.247,22.0,2.0258,2.6406,0.0,8.0,0.0458,3.6235,1.6575,25.0,3.2429,25.0,7200.0,7200.0,9424.7826,1884343912.0,199935.0,619.9875,146281712.0,235943.0,0.0,0.0,247.0,216207.0,135.0,294599.0,100.0,0.0,0.0
